[2018-02-23 01:30:11,924][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:12,924][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:13,925][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:14,926][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:15,926][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:16,926][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:17,928][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:18,929][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:19,930][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:20,931][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:21,932][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:22,933][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:23,934][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:24,934][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:25,935][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:26,936][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:27,937][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:28,938][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:29,939][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:30,940][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:31,941][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:32,942][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:33,943][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:34,944][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:35,945][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:36,946][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:37,946][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:38,947][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:39,947][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:40,948][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:41,948][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:42,949][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:43,949][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:44,950][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:45,951][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:46,952][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:47,953][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:48,954][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:49,956][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:50,956][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:51,957][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:52,957][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:53,958][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:54,958][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:55,958][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:56,959][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:57,959][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:58,960][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:59,961][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:00,962][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:01,963][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:02,963][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:03,964][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:04,965][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:05,966][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:06,967][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:07,969][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:08,969][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:09,970][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:10,971][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:11,972][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:12,972][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:13,974][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:14,975][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:15,975][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:16,976][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:17,976][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:18,977][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:19,978][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:20,978][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:21,979][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:22,991][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:23,992][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:24,993][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:25,994][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:26,994][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:27,995][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:28,996][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:29,997][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:30,997][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:31,998][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:32,999][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:34,000][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:35,000][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:36,001][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:37,002][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:38,004][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:39,004][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:40,005][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:41,005][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:42,006][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:43,006][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:44,007][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:45,008][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:46,009][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:47,009][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:48,010][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:49,011][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:50,011][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:51,012][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:52,012][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:53,013][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:54,014][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:55,014][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:56,015][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:57,016][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:58,017][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:31:59,017][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:00,018][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:01,018][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:02,019][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:03,020][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:04,020][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:05,021][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:06,022][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:07,023][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:08,025][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:09,025][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:10,026][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:11,026][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:12,028][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:13,029][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:14,030][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:15,030][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:16,031][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:17,032][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:18,033][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:19,033][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:20,033][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:21,034][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:22,035][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:23,035][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:24,036][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:25,037][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:26,038][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:27,038][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:28,039][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:29,040][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:30,041][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:31,043][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:32,045][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:33,045][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:34,045][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:35,046][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:36,047][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:37,048][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:38,049][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:39,050][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:40,050][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:41,052][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:42,053][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:32:43,054][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
